folder,filename,github_link
brain_menin,brain_menin_1496.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1496.jpg
brain_menin,brain_menin_0412.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0412.jpg
brain_menin,brain_menin_1833.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1833.jpg
brain_menin,brain_menin_0299.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0299.jpg
brain_menin,brain_menin_1591.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1591.jpg
brain_menin,brain_menin_0229.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0229.jpg
brain_menin,brain_menin_1693.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1693.jpg
brain_menin,brain_menin_0756.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0756.jpg
brain_menin,brain_menin_1928.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1928.jpg
brain_menin,brain_menin_0602.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0602.jpg
brain_menin,brain_menin_1229.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1229.jpg
brain_menin,brain_menin_0227.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0227.jpg
brain_menin,brain_menin_0587.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0587.jpg
brain_menin,brain_menin_1923.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1923.jpg
brain_menin,brain_menin_0484.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0484.jpg
brain_menin,brain_menin_1263.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1263.jpg
brain_menin,brain_menin_1378.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1378.jpg
brain_menin,brain_menin_1030.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1030.jpg
brain_menin,brain_menin_1034.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1034.jpg
brain_menin,brain_menin_1632.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1632.jpg
brain_menin,brain_menin_1120.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1120.jpg
brain_menin,brain_menin_0078.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0078.jpg
brain_menin,brain_menin_1512.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1512.jpg
brain_menin,brain_menin_0527.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0527.jpg
brain_menin,brain_menin_0841.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0841.jpg
brain_menin,brain_menin_0546.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0546.jpg
brain_menin,brain_menin_0768.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0768.jpg
brain_menin,brain_menin_1381.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1381.jpg
brain_menin,brain_menin_0891.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0891.jpg
brain_menin,brain_menin_0457.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0457.jpg
brain_menin,brain_menin_0948.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0948.jpg
brain_menin,brain_menin_1719.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1719.jpg
brain_menin,brain_menin_0870.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0870.jpg
brain_menin,brain_menin_0732.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0732.jpg
brain_menin,brain_menin_0223.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0223.jpg
brain_menin,brain_menin_1465.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1465.jpg
brain_menin,brain_menin_1013.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1013.jpg
brain_menin,brain_menin_1101.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1101.jpg
brain_menin,brain_menin_1549.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1549.jpg
brain_menin,brain_menin_1558.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1558.jpg
brain_menin,brain_menin_0677.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0677.jpg
brain_menin,brain_menin_1343.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1343.jpg
brain_menin,brain_menin_0216.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0216.jpg
brain_menin,brain_menin_1154.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1154.jpg
brain_menin,brain_menin_0791.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0791.jpg
brain_menin,brain_menin_0729.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0729.jpg
brain_menin,brain_menin_1318.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1318.jpg
brain_menin,brain_menin_0233.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0233.jpg
brain_menin,brain_menin_1788.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1788.jpg
brain_menin,brain_menin_0694.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0694.jpg
brain_menin,brain_menin_0748.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0748.jpg
brain_menin,brain_menin_1826.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1826.jpg
brain_menin,brain_menin_0706.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0706.jpg
brain_menin,brain_menin_1621.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1621.jpg
brain_menin,brain_menin_1102.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1102.jpg
brain_menin,brain_menin_0539.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0539.jpg
brain_menin,brain_menin_0260.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0260.jpg
brain_menin,brain_menin_1293.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1293.jpg
brain_menin,brain_menin_1458.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1458.jpg
brain_menin,brain_menin_1265.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1265.jpg
brain_menin,brain_menin_0565.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0565.jpg
brain_menin,brain_menin_0793.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0793.jpg
brain_menin,brain_menin_1400.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1400.jpg
brain_menin,brain_menin_1133.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1133.jpg
brain_menin,brain_menin_0931.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0931.jpg
brain_menin,brain_menin_0421.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0421.jpg
brain_menin,brain_menin_0974.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0974.jpg
brain_menin,brain_menin_0394.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0394.jpg
brain_menin,brain_menin_0073.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0073.jpg
brain_menin,brain_menin_0463.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0463.jpg
brain_menin,brain_menin_1004.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1004.jpg
brain_menin,brain_menin_0767.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0767.jpg
brain_menin,brain_menin_1286.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1286.jpg
brain_menin,brain_menin_0449.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0449.jpg
brain_menin,brain_menin_1601.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1601.jpg
brain_menin,brain_menin_0947.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0947.jpg
brain_menin,brain_menin_0761.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0761.jpg
brain_menin,brain_menin_1694.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1694.jpg
brain_menin,brain_menin_1565.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1565.jpg
brain_menin,brain_menin_0991.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0991.jpg
brain_menin,brain_menin_0442.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0442.jpg
brain_menin,brain_menin_1207.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1207.jpg
brain_menin,brain_menin_1072.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1072.jpg
brain_menin,brain_menin_0653.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0653.jpg
brain_menin,brain_menin_0659.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0659.jpg
brain_menin,brain_menin_1939.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1939.jpg
brain_menin,brain_menin_0441.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0441.jpg
brain_menin,brain_menin_0693.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0693.jpg
brain_menin,brain_menin_0997.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0997.jpg
brain_menin,brain_menin_1804.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1804.jpg
brain_menin,brain_menin_0276.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0276.jpg
brain_menin,brain_menin_0924.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0924.jpg
brain_menin,brain_menin_1162.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1162.jpg
brain_menin,brain_menin_1819.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1819.jpg
brain_menin,brain_menin_1769.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1769.jpg
brain_menin,brain_menin_1306.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1306.jpg
brain_menin,brain_menin_0678.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0678.jpg
brain_menin,brain_menin_1480.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1480.jpg
brain_menin,brain_menin_1425.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1425.jpg
brain_menin,brain_menin_0945.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0945.jpg
brain_menin,brain_menin_1796.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1796.jpg
brain_menin,brain_menin_1333.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1333.jpg
brain_menin,brain_menin_1933.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1933.jpg
brain_menin,brain_menin_1950.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1950.jpg
brain_menin,brain_menin_0634.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0634.jpg
brain_menin,brain_menin_1194.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1194.jpg
brain_menin,brain_menin_0224.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0224.jpg
brain_menin,brain_menin_0714.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0714.jpg
brain_menin,brain_menin_1005.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1005.jpg
brain_menin,brain_menin_1039.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1039.jpg
brain_menin,brain_menin_0298.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0298.jpg
brain_menin,brain_menin_0126.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0126.jpg
brain_menin,brain_menin_0203.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0203.jpg
brain_menin,brain_menin_0251.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0251.jpg
brain_menin,brain_menin_0534.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0534.jpg
brain_menin,brain_menin_0500.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0500.jpg
brain_menin,brain_menin_0922.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0922.jpg
brain_menin,brain_menin_1226.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1226.jpg
brain_menin,brain_menin_1941.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1941.jpg
brain_menin,brain_menin_0242.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0242.jpg
brain_menin,brain_menin_1148.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1148.jpg
brain_menin,brain_menin_0916.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0916.jpg
brain_menin,brain_menin_1136.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1136.jpg
brain_menin,brain_menin_1160.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1160.jpg
brain_menin,brain_menin_0278.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0278.jpg
brain_menin,brain_menin_1251.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1251.jpg
brain_menin,brain_menin_1576.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1576.jpg
brain_menin,brain_menin_1843.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1843.jpg
brain_menin,brain_menin_0096.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0096.jpg
brain_menin,brain_menin_1577.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1577.jpg
brain_menin,brain_menin_1264.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1264.jpg
brain_menin,brain_menin_0530.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0530.jpg
brain_menin,brain_menin_1749.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1749.jpg
brain_menin,brain_menin_1553.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1553.jpg
brain_menin,brain_menin_0148.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0148.jpg
brain_menin,brain_menin_0149.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0149.jpg
brain_menin,brain_menin_0658.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_0658.jpg
brain_menin,brain_menin_1734.jpg,https://github.com/arush-garg/ML_Adv_Course/blob/main/05%20Fine-Tuning/data/brain_menin/brain_menin_1734.jpg
